SPSP-S-19,2,[2][args:288-12-18-9],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.941),False,False,12,12,19:19:50
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.832),True,True,280,None,19:19:50
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.780),True,True,/,None,19:19:50
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.832),True,True,7*8,None,19:19:50
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.925),True,True,280,None,19:19:50
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,5,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.925),True,True,6/2,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r2c2 (v: 0.879),True,True,+,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.952),True,True,6^2,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.824),True,True,3,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r3c2 (v: 0.925),True,True,+,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.840),True,True,36,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,39,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.924),True,True,6/2,None,19:19:50
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r2c2 (v: 0.875),True,True,+,None,19:19:51
SPSP-S-19,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.944),True,True,6^2,None,19:19:51
SPSP-S-19,4,[4][args:2-6],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,39,19:19:51
SPSP-S-19,4,[4][args:4-12],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.923),True,False,12/4,None,19:19:51
SPSP-S-19,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,[6&5],HINT,False,False,None,20739,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.823),True,False,840,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.770),True,False,/,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.823),True,False,2*10,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.923),True,False,840,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.782),True,False,/,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.819),True,False,20,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.899),True,False,840/20,None,19:19:51
SPSP-S-19,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r4c1)->answer (v: 0.898),False,False,42,42,19:19:51
SPSP-S-19,3,[3][args:693-7-3],Skill,posttest,INCORRECT,Request,...,[5&4],HINT,False,False,None,33,19:19:51
SPSP-S-19,2,[2][args:588-6-112-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.822),True,True,588/6,None,19:19:51
SPSP-S-19,2,[2][args:588-6-112-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.766),True,True,/,None,19:19:51
SPSP-S-19,2,[2][args:588-6-112-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c8'&'r1c10')&('r4c1'&'r3c1'&'r3c3')&('r2c1'&'r1c2'&'r1c4')&('r2c1'&'r1c3'&'r1c1')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3 (v: 0.921),True,True,112/8,None,19:19:51
SPSP-S-19,2,[2][args:588-6-112-8],Skill,posttest,NA,Request,...,{('r3c3'&'r2c3')&('r3c1'&'r2c1')&('answer'&'r4c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.807),True,True,98,None,19:19:51
SPSP-S-19,2,[2][args:588-6-112-8],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,7,19:19:51
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,[5&4],HINT,False,True,None,5,19:19:51
SPSP-S-19,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,False,None,2,19:19:51
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c1'&'r2c1')&('r2c1'&'r1c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.816),True,True,280,None,19:19:52
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.762),True,True,/,None,19:19:52
SPSP-S-19,3,[3][args:280-7-8],Skill,posttest,INCORRECT,Request,...,[5&4],HINT,False,True,None,5,19:19:52
